time,temperature,voltage
2.967300000000000182e+03,5.267944335937500000e+01,2.562499999999978684e-02
2.967400000000000091e+03,5.251464843750000000e+01,3.562500000000001776e-02
2.967500000000000000e+03,5.273437500000000000e+01,2.062499999999989342e-02
2.967599999999999909e+03,5.233154296875000000e+01,4.312499999999985789e-02
2.967699999999999818e+03,5.245971679687500000e+01,6.062499999999992895e-02
2.967800000000000182e+03,5.200195312500000000e+01,5.812499999999998224e-02
2.967900000000000091e+03,5.189208984375000000e+01,2.562499999999978684e-02
2.968000000000000000e+03,5.207519531250000000e+01,5.062500000000014211e-02
2.968099999999999909e+03,5.172729492187500000e+01,5.062500000000014211e-02
2.968199999999999818e+03,5.207519531250000000e+01,5.312500000000008882e-02
2.968300000000000182e+03,5.196533203125000000e+01,5.062500000000014211e-02
2.968400000000000091e+03,5.192871093750000000e+01,1.812499999999994671e-02
2.968500000000000000e+03,5.214843750000000000e+01,8.124999999999982236e-02
2.968599999999999909e+03,5.170898437500000000e+01,7.312500000000010658e-02
2.968699999999999818e+03,5.213012695312500000e+01,2.312499999999984013e-02
2.968800000000000182e+03,5.196533203125000000e+01,4.812499999999975131e-02
2.968900000000000091e+03,5.189208984375000000e+01,6.562499999999982236e-02
2.969000000000000000e+03,5.214843750000000000e+01,3.870000000000000107e+00
2.969099999999999909e+03,5.277099609375000000e+01,2.904999999999999805e+00
2.969199999999999818e+03,5.321044921875000000e+01,2.922499999999999876e+00
2.969300000000000182e+03,5.310058593750000000e+01,2.912500000000000089e+00
2.969400000000000091e+03,5.304565429687500000e+01,2.935000000000000053e+00
2.969500000000000000e+03,5.533447265625000000e+01,2.975000000000000089e+00
2.969599999999999909e+03,5.538940429687500000e+01,2.962499999999999911e+00
2.969699999999999818e+03,5.575561523437500000e+01,2.955000000000000071e+00
2.969800000000000182e+03,5.570068359375000000e+01,2.924999999999999822e+00
2.969900000000000091e+03,5.698242187500000000e+01,2.987499999999999822e+00
2.970000000000000000e+03,5.932617187500000000e+01,3.047499999999999876e+00
2.970099999999999909e+03,5.901489257812500000e+01,2.990000000000000213e+00
2.970199999999999818e+03,5.939941406250000000e+01,3.035000000000000142e+00
2.970300000000000182e+03,5.928955078125000000e+01,3.049999999999999822e+00
2.970400000000000091e+03,6.335449218750000000e+01,3.060000000000000053e+00
2.970500000000000000e+03,6.401367187500000000e+01,2.982499999999999929e+00
2.970599999999999909e+03,6.361083984375000000e+01,3.042499999999999982e+00
2.970699999999999818e+03,6.403198242187500000e+01,3.040000000000000036e+00
2.970800000000000182e+03,6.613769531250000000e+01,3.112499999999999822e+00
2.970900000000000091e+03,6.749267578125000000e+01,3.000000000000000000e+00
2.971000000000000000e+03,6.774902343750000000e+01,3.080000000000000071e+00
2.971099999999999909e+03,6.730957031250000000e+01,3.082500000000000018e+00
2.971199999999999818e+03,6.773071289062500000e+01,3.062500000000000000e+00
2.971300000000000182e+03,7.058715820312500000e+01,3.089999999999999858e+00
2.971400000000000091e+03,7.075195312500000000e+01,3.122500000000000053e+00
2.971500000000000000e+03,7.100830078125000000e+01,3.100000000000000089e+00
2.971599999999999909e+03,7.049560546875000000e+01,3.107499999999999929e+00
2.971699999999999818e+03,7.320556640625000000e+01,3.142500000000000071e+00
2.971800000000000182e+03,7.357177734375000000e+01,3.122500000000000053e+00
2.971900000000000091e+03,7.355346679687500000e+01,3.152499999999999858e+00
2.972000000000000000e+03,7.373657226562500000e+01,3.165000000000000036e+00
2.972099999999999909e+03,7.406616210937500000e+01,3.147499999999999964e+00
2.972199999999999818e+03,7.630004882812500000e+01,3.174999999999999822e+00
2.972300000000000182e+03,7.615356445312500000e+01,3.172499999999999876e+00
2.972400000000000091e+03,7.615356445312500000e+01,3.160000000000000142e+00
2.972500000000000000e+03,7.635498046875000000e+01,3.174999999999999822e+00
2.972599999999999909e+03,7.803955078125000000e+01,3.214999999999999858e+00
2.972699999999999818e+03,7.880859375000000000e+01,3.189999999999999947e+00
2.972800000000000182e+03,7.857055664062500000e+01,3.180000000000000160e+00
2.972900000000000091e+03,7.857055664062500000e+01,3.214999999999999858e+00
2.973000000000000000e+03,8.014526367187500000e+01,3.200000000000000178e+00
2.973099999999999909e+03,8.041992187500000000e+01,3.207500000000000018e+00
2.973199999999999818e+03,8.100585937500000000e+01,3.225000000000000089e+00
2.973300000000000182e+03,8.074951171875000000e+01,3.202500000000000124e+00
2.973400000000000091e+03,8.076782226562500000e+01,3.217499999999999805e+00
2.973500000000000000e+03,8.296508789062500000e+01,3.267500000000000071e+00
2.973599999999999909e+03,8.258056640625000000e+01,3.225000000000000089e+00
2.973699999999999818e+03,8.311157226562500000e+01,3.232499999999999929e+00
2.973800000000000182e+03,8.287353515625000000e+01,3.237499999999999822e+00
2.973900000000000091e+03,8.457641601562500000e+01,3.252499999999999947e+00
2.974000000000000000e+03,8.518066406250000000e+01,3.280000000000000249e+00
2.974099999999999909e+03,8.466796875000000000e+01,3.262500000000000178e+00
2.974199999999999818e+03,8.519897460937500000e+01,3.277499999999999858e+00
2.974300000000000182e+03,8.554687500000000000e+01,3.307500000000000107e+00
2.974400000000000091e+03,8.695678710937500000e+01,3.297499999999999876e+00
2.974500000000000000e+03,8.723144531250000000e+01,3.262500000000000178e+00
2.974599999999999909e+03,8.670043945312500000e+01,3.297499999999999876e+00
2.974699999999999818e+03,8.719482421875000000e+01,3.292499999999999982e+00
2.974800000000000182e+03,8.864135742187500000e+01,3.337499999999999911e+00
2.974900000000000091e+03,8.887939453125000000e+01,3.319999999999999840e+00
2.975000000000000000e+03,8.909912109375000000e+01,3.322499999999999787e+00
2.975099999999999909e+03,8.856811523437500000e+01,3.317499999999999893e+00
2.975199999999999818e+03,9.023437500000000000e+01,3.334999999999999964e+00
2.975300000000000182e+03,9.058227539062500000e+01,3.332500000000000018e+00
2.975400000000000091e+03,9.071044921875000000e+01,3.345000000000000195e+00
2.975500000000000000e+03,9.091186523437500000e+01,3.352500000000000036e+00
2.975599999999999909e+03,9.036254882812500000e+01,3.379999999999999893e+00
2.975699999999999818e+03,9.266967773437500000e+01,3.370000000000000107e+00
2.975800000000000182e+03,9.241333007812500000e+01,3.384999999999999787e+00
2.975900000000000091e+03,9.250488281250000000e+01,3.370000000000000107e+00
2.976000000000000000e+03,9.274291992187500000e+01,3.375000000000000000e+00
2.976099999999999909e+03,9.365844726562500000e+01,3.402499999999999858e+00
2.976199999999999818e+03,9.451904296875000000e+01,3.377499999999999947e+00
2.976300000000000182e+03,9.420776367187500000e+01,3.395000000000000018e+00
2.976400000000000091e+03,9.431762695312500000e+01,3.395000000000000018e+00
2.976500000000000000e+03,9.505004882812500000e+01,3.455000000000000071e+00
2.976599999999999909e+03,9.561767578125000000e+01,3.462499999999999911e+00
2.976699999999999818e+03,9.627685546875000000e+01,3.455000000000000071e+00
2.976800000000000182e+03,9.585571289062500000e+01,3.395000000000000018e+00
2.976900000000000091e+03,9.600219726562500000e+01,3.447499999999999787e+00
2.977000000000000000e+03,9.785156250000000000e+01,3.427500000000000213e+00
2.977099999999999909e+03,9.746704101562500000e+01,3.459999999999999964e+00
2.977199999999999818e+03,9.805297851562500000e+01,3.479999999999999982e+00
2.977300000000000182e+03,9.768676757812500000e+01,3.482499999999999929e+00
2.977400000000000091e+03,9.893188476562500000e+01,3.472500000000000142e+00
2.977500000000000000e+03,9.970092773437500000e+01,3.477500000000000036e+00
2.977599999999999909e+03,9.918823242187500000e+01,3.472500000000000142e+00
2.977699999999999818e+03,9.973754882812500000e+01,3.502499999999999947e+00
2.977800000000000182e+03,9.938964843750000000e+01,3.497500000000000053e+00
2.977900000000000091e+03,1.011840820312500000e+02,3.450000000000000178e+00
2.978000000000000000e+03,1.014221191406250000e+02,3.542499999999999982e+00
2.978099999999999909e+03,1.008728027343750000e+02,3.547499999999999876e+00
2.978199999999999818e+03,1.014587402343750000e+02,3.555000000000000160e+00
2.978300000000000182e+03,1.024108886718750000e+02,3.544999999999999929e+00
2.978400000000000091e+03,1.029235839843750000e+02,3.524999999999999911e+00
2.978500000000000000e+03,1.031433105468750000e+02,3.522499999999999964e+00
2.978599999999999909e+03,1.025756835937500000e+02,3.549999999999999822e+00
2.978699999999999818e+03,1.038757324218750000e+02,3.552500000000000213e+00
2.978800000000000182e+03,1.044250488281250000e+02,3.547499999999999876e+00
2.978900000000000091e+03,1.046813964843750000e+02,3.580000000000000071e+00
2.979000000000000000e+03,1.048461914062500000e+02,3.582500000000000018e+00
2.979099999999999909e+03,1.042968750000000000e+02,3.564999999999999947e+00
2.979199999999999818e+03,1.063476562500000000e+02,3.604999999999999982e+00
2.979300000000000182e+03,1.060546875000000000e+02,3.597500000000000142e+00
2.979400000000000091e+03,1.062561035156250000e+02,3.634999999999999787e+00
2.979500000000000000e+03,1.064392089843750000e+02,3.625000000000000000e+00
2.979599999999999909e+03,1.070800781250000000e+02,3.620000000000000107e+00
2.979699999999999818e+03,1.081970214843750000e+02,3.615000000000000213e+00
2.979800000000000182e+03,1.077392578125000000e+02,3.665000000000000036e+00
2.979900000000000091e+03,1.079772949218750000e+02,3.672499999999999876e+00
2.980000000000000000e+03,1.082702636718750000e+02,3.642500000000000071e+00
2.980099999999999909e+03,1.091857910156250000e+02,3.685000000000000053e+00
2.980199999999999818e+03,1.098999023437500000e+02,3.682500000000000107e+00
2.980300000000000182e+03,1.094604492187500000e+02,3.729999999999999982e+00
2.980400000000000091e+03,1.096801757812500000e+02,3.719999999999999751e+00
2.980500000000000000e+03,1.112731933593750000e+02,3.725000000000000089e+00
2.980599999999999909e+03,1.109802246093750000e+02,3.747500000000000053e+00
2.980699999999999818e+03,1.115844726562500000e+02,3.725000000000000089e+00
2.980800000000000182e+03,1.111267089843750000e+02,3.747500000000000053e+00
2.980900000000000091e+03,1.122253417968750000e+02,3.742500000000000160e+00
2.981000000000000000e+03,1.132141113281250000e+02,3.765000000000000124e+00
2.981099999999999909e+03,1.126831054687500000e+02,3.729999999999999982e+00
2.981199999999999818e+03,1.133056640625000000e+02,3.787500000000000089e+00
2.981300000000000182e+03,1.128662109375000000e+02,3.790000000000000036e+00
2.981400000000000091e+03,1.146606445312500000e+02,3.805000000000000160e+00
2.981500000000000000e+03,1.149169921875000000e+02,3.805000000000000160e+00
2.981599999999999909e+03,1.144042968750000000e+02,3.865000000000000213e+00
2.981699999999999818e+03,1.150268554687500000e+02,3.837499999999999911e+00
2.981800000000000182e+03,1.158325195312500000e+02,3.862499999999999822e+00
2.981900000000000091e+03,1.166015625000000000e+02,3.834999999999999964e+00
2.982000000000000000e+03,1.166931152343750000e+02,3.895000000000000018e+00
2.982099999999999909e+03,1.161987304687500000e+02,3.897499999999999964e+00
2.982199999999999818e+03,1.171325683593750000e+02,3.917499999999999982e+00
2.982300000000000182e+03,1.180297851562500000e+02,3.927500000000000213e+00
2.982400000000000091e+03,1.184143066406250000e+02,3.919999999999999929e+00
2.982500000000000000e+03,1.185058593750000000e+02,3.945000000000000284e+00
2.982599999999999909e+03,1.179931640625000000e+02,3.969999999999999751e+00
2.982699999999999818e+03,1.202453613281250000e+02,3.977500000000000036e+00
2.982800000000000182e+03,1.199157714843750000e+02,3.987499999999999822e+00
2.982900000000000091e+03,1.202270507812500000e+02,3.964999999999999858e+00
2.983000000000000000e+03,1.202636718750000000e+02,3.854999999999999982e+00
2.983099999999999909e+03,1.208862304687500000e+02,4.002499999999999503e+00
2.983199999999999818e+03,1.222412109375000000e+02,4.052500000000000213e+00
2.983300000000000182e+03,1.217102050781250000e+02,4.040000000000000036e+00
2.983400000000000091e+03,1.220397949218750000e+02,4.080000000000000071e+00
2.983500000000000000e+03,1.221130371093750000e+02,4.072499999999999787e+00
2.983599999999999909e+03,1.216918945312500000e+02,4.099999999999999645e+00
2.983699999999999818e+03,1.223693847656250000e+02,4.125000000000000000e+00
2.983800000000000182e+03,1.218200683593750000e+02,4.120000000000000107e+00
2.983900000000000091e+03,1.221496582031250000e+02,4.134999999999999787e+00
2.984000000000000000e+03,1.222595214843750000e+02,4.160000000000000142e+00
2.984099999999999909e+03,1.216918945312500000e+02,4.152499999999999858e+00
2.984199999999999818e+03,1.223327636718750000e+02,2.812499999999973355e-02
2.984300000000000182e+03,1.218200683593750000e+02,6.062499999999992895e-02
2.984400000000000091e+03,1.221313476562500000e+02,8.124999999999715783e-03
2.984500000000000000e+03,1.221496582031250000e+02,1.812499999999994671e-02
2.984599999999999909e+03,1.216186523437500000e+02,3.312500000000007105e-02
2.984699999999999818e+03,1.222778320312500000e+02,4.562499999999980460e-02
2.984800000000000182e+03,1.217102050781250000e+02,5.562500000000003553e-02
2.984900000000000091e+03,1.204101562500000000e+02,5.062500000000014211e-02
2.985000000000000000e+03,1.203369140625000000e+02,4.312499999999985789e-02
2.985099999999999909e+03,1.197875976562500000e+02,-1.256249999999998757e-01
2.985199999999999818e+03,1.204833984375000000e+02,5.312500000000008882e-02
2.985300000000000182e+03,1.179199218750000000e+02,4.312499999999985789e-02
2.985400000000000091e+03,1.171691894531250000e+02,3.562500000000001776e-02
2.985500000000000000e+03,1.172424316406250000e+02,3.812499999999996447e-02
2.985599999999999909e+03,1.167114257812500000e+02,3.062500000000012434e-02
2.985699999999999818e+03,1.172424316406250000e+02,7.812500000000000000e-02
2.985800000000000182e+03,1.126647949218750000e+02,1.812499999999994671e-02
2.985900000000000091e+03,1.127746582031250000e+02,3.812499999999996447e-02
2.986000000000000000e+03,1.128295898437500000e+02,5.562500000000003553e-02
2.986099999999999909e+03,1.123168945312500000e+02,4.562499999999980460e-02
2.986199999999999818e+03,1.098815917968750000e+02,2.812499999999973355e-02
2.986300000000000182e+03,1.088012695312500000e+02,3.124999999999822364e-03
2.986400000000000091e+03,1.090576171875000000e+02,6.812499999999976907e-02
2.986500000000000000e+03,1.091308593750000000e+02,3.812499999999996447e-02
2.986599999999999909e+03,1.075012207031250000e+02,5.062500000000014211e-02
2.986699999999999818e+03,1.062744140625000000e+02,1.812499999999994671e-02
2.986800000000000182e+03,1.058166503906250000e+02,4.062499999999991118e-02
2.986900000000000091e+03,1.059448242187500000e+02,7.812500000000000000e-02
2.987000000000000000e+03,1.061645507812500000e+02,5.312500000000008882e-02
2.987099999999999909e+03,1.031616210937500000e+02,5.062500000000014211e-02
2.987199999999999818e+03,1.035461425781250000e+02,4.062499999999991118e-02
2.987300000000000182e+03,1.030334472656250000e+02,5.812499999999998224e-02
2.987400000000000091e+03,1.032531738281250000e+02,3.812499999999996447e-02
2.987500000000000000e+03,1.018798828125000000e+02,5.062500000000014211e-02
2.987599999999999909e+03,1.006164550781250000e+02,4.562499999999980460e-02
2.987699999999999818e+03,1.012207031250000000e+02,2.562499999999978684e-02
2.987800000000000182e+03,1.007812500000000000e+02,-1.218750000000001776e-01
2.987900000000000091e+03,1.008728027343750000e+02,3.062500000000012434e-02
2.988000000000000000e+03,9.906005859375000000e+01,7.812500000000000000e-02
2.988099999999999909e+03,9.841918945312500000e+01,3.062500000000012434e-02
2.988199999999999818e+03,9.896850585937500000e+01,6.812499999999976907e-02
2.988300000000000182e+03,9.862060546875000000e+01,5.062500000000014211e-02
2.988400000000000091e+03,9.717407226562500000e+01,3.562500000000001776e-02
